Source	Target
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://nl.dbpedia.org/resource/Duitse_Democratische_Republiek
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://nn.dbpedia.org/resource/Den_tyske_demokratiske_republikken
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://no.dbpedia.org/resource/Den_tyske_demokratiske_republikk
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://oc.dbpedia.org/resource/Republica_Democratica_Alemanda
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://pl.dbpedia.org/resource/Niemiecka_Republika_Demokratyczna
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://pnb.dbpedia.org/resource/چڑھدا_جرمنی
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://pt.dbpedia.org/resource/Alemanha_Oriental
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://qu.dbpedia.org/resource/Aliman_Dimukratiku_Republika
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://rdf.freebase.com/ns/m.03f2w
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://ro.dbpedia.org/resource/Republica_Democrată_Germană
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://simple.dbpedia.org/resource/German_Democratic_Republic
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://sl.dbpedia.org/resource/Nemška_demokratična_republika
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://sq.dbpedia.org/resource/Gjermania_Lindore
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://sr.dbpedia.org/resource/Источна_Немачка
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://sv.dbpedia.org/resource/Östtyskland
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://sw.dbpedia.org/resource/Jamhuri_ya_Kidemokrasia_ya_Kijerumani
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://tl.dbpedia.org/resource/Silangang_Alemanya
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://tr.dbpedia.org/resource/Demokratik_Almanya_Cumhuriyeti
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://tr.dbpedia.org/resource/Doğu_Almanya
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://ur.dbpedia.org/resource/مشرقی_جرمنی
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://uz.dbpedia.org/resource/Germaniya_Demokratik_Respublikasi
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://vec.dbpedia.org/resource/Repùblica_Democràtica_Todèsca
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://war.dbpedia.org/resource/Sinirangan_Alemanya
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://war.dbpedia.org/resource/Sinirangan_nga_Alemanya
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://www.wikidata.org/entity/Q16957
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://yi.dbpedia.org/resource/מזרח_דייטשלאנד
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://yo.dbpedia.org/resource/Ìlàoòrùn_Jẹ́mánì
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://zh-min-nan.dbpedia.org/resource/Tang-tek
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://zh-yue.dbpedia.org/resource/東德
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://zh.dbpedia.org/resource/東德
http://fr.dbpedia.org/resource/République_démocratique_allemande	http://fr.dbpedia.org/resource/R%C3%A9publique_d%C3%A9mocratique_allemande
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://gl.dbpedia.org/resource/República_Democrática_Alemá
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://he.dbpedia.org/resource/גרמניה_המזרחית
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://hr.dbpedia.org/resource/Njemačka_Demokratska_Republika
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://hu.dbpedia.org/resource/Német_Demokratikus_Köztársaság
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://hy.dbpedia.org/resource/Գերմանիայի_Դեմոկրատական_Հանրապետություն
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://id.dbpedia.org/resource/Jerman_Timur
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://io.dbpedia.org/resource/Est-Germania
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://is.dbpedia.org/resource/Austur-Þýskaland
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://it.dbpedia.org/resource/Repubblica_Democratica_Tedesca
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://ja.dbpedia.org/resource/ドイツ民主共和国
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://jv.dbpedia.org/resource/Jerman_Wétan
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://ka.dbpedia.org/resource/გერმანიის_დემოკრატიული_რესპუბლიკა
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://ko.dbpedia.org/resource/독일_민주_공화국
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://mk.dbpedia.org/resource/Германска_Демократска_Република
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://mr.dbpedia.org/resource/पूर्व_जर्मनी
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://ms.dbpedia.org/resource/Jerman_Timur
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://mzn.dbpedia.org/resource/شرقی_آلمان
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://nl.dbpedia.org/resource/Duitse_Democratische_Republiek
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://nn.dbpedia.org/resource/Den_tyske_demokratiske_republikken
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://no.dbpedia.org/resource/Den_tyske_demokratiske_republikk
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://oc.dbpedia.org/resource/Republica_Democratica_Alemanda
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://pl.dbpedia.org/resource/Niemiecka_Republika_Demokratyczna
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://pnb.dbpedia.org/resource/چڑھدا_جرمنی
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://pt.dbpedia.org/resource/Alemanha_Oriental
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://qu.dbpedia.org/resource/Aliman_Dimukratiku_Republika
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://ro.dbpedia.org/resource/Republica_Democrată_Germană
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://simple.dbpedia.org/resource/German_Democratic_Republic
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://sl.dbpedia.org/resource/Nemška_demokratična_republika
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://sq.dbpedia.org/resource/Gjermania_Lindore
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://sr.dbpedia.org/resource/Источна_Немачка
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://sv.dbpedia.org/resource/Östtyskland
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://sw.dbpedia.org/resource/Jamhuri_ya_Kidemokrasia_ya_Kijerumani
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://tl.dbpedia.org/resource/Silangang_Alemanya
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://tr.dbpedia.org/resource/Demokratik_Almanya_Cumhuriyeti
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://tr.dbpedia.org/resource/Doğu_Almanya
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://ur.dbpedia.org/resource/مشرقی_جرمنی
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://uz.dbpedia.org/resource/Germaniya_Demokratik_Respublikasi
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://vec.dbpedia.org/resource/Repùblica_Democràtica_Todèsca
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://war.dbpedia.org/resource/Sinirangan_Alemanya
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://war.dbpedia.org/resource/Sinirangan_nga_Alemanya
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://www.wikidata.org/entity/Q16957
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://yi.dbpedia.org/resource/מזרח_דייטשלאנד
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://yo.dbpedia.org/resource/Ìlàoòrùn_Jẹ́mánì
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://zh-min-nan.dbpedia.org/resource/Tang-tek
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://zh-yue.dbpedia.org/resource/東德
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://zh.dbpedia.org/resource/東德
http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	http://fy.dbpedia.org/resource/D%C3%BAtske_Demokratyske_Republyk
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://he.dbpedia.org/resource/גרמניה_המזרחית
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://hr.dbpedia.org/resource/Njemačka_Demokratska_Republika
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://hu.dbpedia.org/resource/Német_Demokratikus_Köztársaság
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://hy.dbpedia.org/resource/Գերմանիայի_Դեմոկրատական_Հանրապետություն
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://id.dbpedia.org/resource/Jerman_Timur
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://io.dbpedia.org/resource/Est-Germania
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://is.dbpedia.org/resource/Austur-Þýskaland
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://it.dbpedia.org/resource/Repubblica_Democratica_Tedesca
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://ja.dbpedia.org/resource/ドイツ民主共和国
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://jv.dbpedia.org/resource/Jerman_Wétan
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://ka.dbpedia.org/resource/გერმანიის_დემოკრატიული_რესპუბლიკა
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://ko.dbpedia.org/resource/독일_민주_공화국
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://mk.dbpedia.org/resource/Германска_Демократска_Република
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://mr.dbpedia.org/resource/पूर्व_जर्मनी
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://ms.dbpedia.org/resource/Jerman_Timur
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://mzn.dbpedia.org/resource/شرقی_آلمان
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://nl.dbpedia.org/resource/Duitse_Democratische_Republiek
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://nn.dbpedia.org/resource/Den_tyske_demokratiske_republikken
http://gl.dbpedia.org/resource/República_Democrática_Alemá	http://no.dbpedia.org/resource/Den_tyske_demokratiske_republikk
